458 ; 1177.706913 ; 0.000001 ; 68.000000
459 ; 1180.089050 ; 0.000001 ; 68.000000
460 ; 1182.886220 ; 0.000001 ; 68.000000
461 ; 1185.292125 ; 0.000001 ; 68.000000
462 ; 1187.972847 ; 0.000001 ; 68.000000
463 ; 1190.511879 ; 0.000002 ; 68.000000
464 ; 1192.870753 ; 0.000001 ; 68.000000
465 ; 1195.308524 ; 0.000001 ; 68.000000
466 ; 1197.979324 ; 0.000001 ; 68.000000
467 ; 1200.394251 ; 0.000002 ; 68.000000
468 ; 1202.942320 ; 0.000001 ; 68.000000
469 ; 1205.573380 ; 0.000001 ; 68.000000
470 ; 1208.136654 ; 0.000001 ; 67.000000
471 ; 1210.770186 ; 0.000001 ; 67.000000
472 ; 1213.285208 ; 0.000001 ; 67.000000
473 ; 1215.698997 ; 0.000001 ; 67.000000
474 ; 1218.480006 ; 0.000001 ; 67.000000
475 ; 1220.902029 ; 0.000001 ; 67.000000
476 ; 1223.690962 ; 0.000001 ; 67.000000
477 ; 1226.479862 ; 0.000002 ; 67.000000
478 ; 1228.885982 ; 0.000001 ; 67.000000
479 ; 1231.542143 ; 0.000001 ; 67.000000
480 ; 1234.089917 ; 0.000001 ; 67.000000
481 ; 1236.769288 ; 0.000001 ; 67.000000
482 ; 1239.300343 ; 0.000001 ; 67.000000
483 ; 1241.738062 ; 0.000001 ; 66.000000
484 ; 1244.362857 ; 0.000002 ; 66.000000
485 ; 1246.932515 ; 0.000001 ; 66.000000
486 ; 1249.558093 ; 0.000001 ; 66.000000
487 ; 1252.143387 ; 0.000001 ; 66.000000
488 ; 1254.495684 ; 0.000002 ; 66.000000
489 ; 1257.292168 ; 0.000001 ; 66.000000
490 ; 1259.691100 ; 0.000001 ; 66.000000
491 ; 1262.394280 ; 0.000001 ; 66.000000
492 ; 1264.893522 ; 0.000001 ; 66.000000
493 ; 1267.557759 ; 0.000001 ; 66.000000
494 ; 1270.096872 ; 0.000001 ; 66.000000
495 ; 1272.448115 ; 0.000001 ; 66.000000
496 ; 1275.162821 ; 0.000001 ; 65.000000
497 ; 1277.698521 ; 0.000001 ; 65.000000
498 ; 1280.354868 ; 0.000001 ; 65.000000
499 ; 1282.893746 ; 0.000001 ; 65.000000
500 ; 1285.323364 ; 0.000001 ; 65.000000
501 ; 1287.925094 ; 0.000001 ; 65.000000
502 ; 1290.542156 ; 0.000001 ; 65.000000
503 ; 1293.163407 ; 0.000001 ; 65.000000
504 ; 1295.728862 ; 0.000001 ; 65.000000
505 ; 1298.354206 ; 0.000001 ; 65.000000
506 ; 1300.877515 ; 0.000001 ; 65.000000
507 ; 1303.557588 ; 0.000002 ; 65.000000
508 ; 1306.354970 ; 0.000001 ; 65.000000
509 ; 1308.877492 ; 0.000001 ; 64.000000
510 ; 1311.261187 ; 0.000001 ; 64.000000
511 ; 1313.948164 ; 0.000001 ; 64.000000
512 ; 1316.737443 ; 0.000001 ; 64.000000
513 ; 1319.269788 ; 0.000001 ; 64.000000
514 ; 1321.940223 ; 0.000001 ; 64.000000
515 ; 1324.471141 ; 0.000001 ; 64.000000
516 ; 1327.167110 ; 0.000001 ; 64.000000
517 ; 1329.714032 ; 0.000001 ; 64.000000
